"Data Source","World Development Indicators",

"Last Updated Date","2016-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Other small states","OSS","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3200147598594","","","","","45.7634859710768","","","","","48.7504440444469","","","","","53.6352712848988","","","","","54.6759179951065","56.68037170231","","60.2574277599333","","",
"Pakistan","PAK","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9962423133761","","","","","99.9996455455442","","","","","99.9996477369701","","","","","99.9995342510379","","","","","99.9996516499028","99.9996519899293","","99.999652672881","","",
"Panama","PAN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.154286470118037","","","","","0.115003900271696","","","","","0.145468699855491","","","","","0","","","","","0","0.0449913434377183","","4.28591741950327","","",
"Peru","PER","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7237503636707","","","","","29.1898490297701","","","","","33.0759585494746","","","","","37.6464199168932","","","","","39.1932149287625","40.9471776901588","","48.9056556376854","","",
"Philippines","PHL","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2281144591454","","","","","40.2319174296528","","","","","41.896473532791","","","","","39.4562338540558","","","","","38.4968803151796","34.2872419988118","","34.1672981462042","","",
"Palau","PLW","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.54702341260351","","","","","0.273214558482496","","","","","0.218069914068416","","","","","0.00861650588096199","","","","","0.180518072190922","1.0612194443586","","3.84464458898568","","",
"Poland","POL","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","99.9255156029803","","97.4091453758366","","",
"Puerto Rico","PRI","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","99.6303491235706","","",
"Portugal","PRT","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","99.6249812448712","","","","","97.7558837454884","","","","","41.7207938787829","38.322856635754","","37.3948503864222","","",
"Paraguay","PRY","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5927407681611","","","","","18.9604339805444","","","","","23.5175085232575","","","","","41.4737087932587","","","","","49.6960280470354","54.1096228021107","","65.9286152130129","","",
"Pacific island small states","PSS","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","","0.278507042830345","","",
"French Polynesia","PYF","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Romania","ROU","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","99.9884024644309","","","","","100","","","","","99.8951402583292","99.8649266011686","","98.6199004195569","","",
"Russian Federation","RUS","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.1548732545734","","","","","82.6595287668719","","","","","77.8391604734995","","","","","83.7242194438557","","","","","77.1973117947478","76.855594417782","","73.2122751152734","","",
"Rwanda","RWA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","98.2089288187251","","",
"South Asia","SAS","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4823684620194","","","","","99.6040320044114","","","","","99.7442714013595","","","","","99.9681153219367","","","","","99.9816285438264","99.981449539524","","99.9513739549652","","",
"Saudi Arabia","SAU","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9905437093054","","","","","99.9904871242725","","","","","99.9904362629803","","","","","99.9903930562342","","","","","99.9903483622012","99.990341988012","","99.9903297337032","","",
"Sudan","SDN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Senegal","SEN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Singapore","SGP","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","60.8292716009996","","","","","100","100","","100","","",
"Solomon Islands","SLB","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","","0.687056804612367","","",
"Sierra Leone","SLE","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"El Salvador","SLV","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.278789569064","","","","","60.454760062143","","","","","71.7512230842545","","","","","90.8174257463707","","","","","81.9974062462638","79.8676138528363","","75.8565239156593","","",
"San Marino","SMR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.498652109071","","","","","31.7052570692196","","","","","28.2934789134908","","","","","24.4501611555108","","","","","22.1207701796348","23.6077575045503","","28.8323314113797","","",
"Serbia","SRB","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","97.4272457441346","","",
"Sub-Saharan Africa (developing only)","SSA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1749990983746","","","","","77.2921848239811","","","","","77.9164218050712","","","","","79.4744519420325","","","","","80.7077377195401","81.2054471000744","","82.1892872985019","","",
"South Sudan","SSD","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.3953610804346","","","","","96.5439503953562","","","","","96.6617778108883","","","","","97.5415104358681","","","","","97.9151444032473","99.0310667880301","","99.6538833975885","","",
"Sub-Saharan Africa (all income levels)","SSF","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1541661352148","","","","","77.2714202954471","","","","","77.8937105662357","","","","","79.4768115730938","","","","","80.6755456939296","81.1736765974614","","82.1616667012219","","",
"Small states","SST","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5966934056423","","","","","44.9799784279473","","","","","47.533527773588","","","","","51.5881672744385","","","","","52.3496479493238","53.590624078961","","55.6648531029488","","",
"Sao Tome and Principe","STP","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","","0","","",
"Suriname","SUR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.14461105516547","","","","","7.01080076494196","","","","","6.99233741671248","","","","","26.821627889039","","","","","12.3626548110511","43.0045276640517","","74.9288268980412","","",
"Slovak Republic","SVK","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","99.9640257912524","","","","","99.605931834455","","","","","99.9044278405441","99.7601725012591","","96.8614009654442","","",
"Slovenia","SVN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","99.7129858975926","100","","95.4285243800241","","",
"Sweden","SWE","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9670629641964","","","","","45.360948957714","","","","","27.0150545051224","","","","","29.7563055717368","","","","","17.4619024254836","15.0632707498178","","12.3532709806792","","",
"Swaziland","SWZ","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","8.46047677177034","","","","","20.467816014867","","","","","60.6299601337925","","","","","72.6680489518455","78.1225971613713","","74.3882666917872","","",
"Sint Maarten (Dutch part)","SXM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","","0","","",
"Syrian Arab Republic","SYR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Turks and Caicos Islands","TCA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9992815409919","","","","","99.9992693611264","","","","","99.9992689082235","","","","","99.9992833372768","","","","","99.9992710470447","99.9992731651907","","99.9992774802411","","",
"Togo","TGO","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Thailand","THA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.498368781154","","","","","87.2469611291877","","","","","87.1411213279349","","","","","89.2607267744099","","","","","89.4842230450959","90.424976351532","","92.0201344077449","","",
"Tajikistan","TJK","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.578685534778","","","","","99.1072458010455","","","","","98.7927399629944","","","","","99.6942412669564","","","","","98.8527313565766","98.464232707831","","98.4676842653099","","",
"Turkmenistan","TKM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Timor-Leste","TLS","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.747551404293961","","","","","0.745895615356048","","","","","0.743063137039007","","","","","0","","","","","0","0","","0","","",
"Tonga","TON","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","","0","","",
"Trinidad and Tobago","TTO","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3856226266859","","","","","35.7420185267245","","","","","36.0953926146605","","","","","20.7158526579835","","","","","52.1913402873092","35.4897679564488","","34.7632843782008","","",
"Tunisia","TUN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","99.672280112595","","",
"Turkey","TUR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7482323234329","","","","","99.3307418982459","","","","","98.9432002484826","","","","","99.6642233716714","","","","","99.736063261564","99.5853097141769","","97.6368965901233","","",
"Tuvalu","TUV","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3684200710944","","","","","13.3074525903071","","","","","13.0542252346961","","","","","14.6430768033233","","","","","14.4011025356118","16.4794241466334","","29.4635436781554","","",
"Uganda","UGA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6060686245021","","","","","98.4281249489064","","","","","98.2600413748307","","","","","98.4020673931415","","","","","98.2850517178264","98.7255982802788","","99.4507487183173","","",
"Ukraine","UKR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","99.9975491421308","","97.7605444417405","","",
"Upper middle income","UMC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.2229471053919","","","","","86.5183055881812","","","","","86.7237788365676","","","","","88.3423552676512","","","","","88.5699873075498","88.8988786075005","","89.1765990475149","","",
"Uruguay","URY","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0801970460476128","","","","","0.0799376460615906","","","","","0.0796664622504488","","","","","0","","","","","0","0","","0","","",
"United States","USA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.5057668021405","","","","","89.8350525407561","","","","","88.1483408600741","","","","","82.853427064924","","","","","64.4194775240749","60.5947975220716","","50.2113999860928","","",
"Uzbekistan","UZB","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","99.9994953298364","99.9984908269329","","99.9698045884486","","",
"St. Vincent and the Grenadines","VCT","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Venezuela, RB","VEN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9572097679024","","","","","35.977905183816","","","","","46.9149028931216","","","","","68.0203625217301","","","","","74.8390030630648","76.710477089079","","77.8844394233436","","",
"Virgin Islands (U.S.)","VIR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0205247279053","","","","","83.0083863461306","","","","","86.1561100363994","","","","","94.3261017115964","","","","","96.7337176696729","96.9797389986837","","96.8648359076053","","",
"Vanuatu","VUT","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","","0.900936988603549","","",
"West Bank and Gaza","PSE","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"World","WLD","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.9760642355453","","","","","88.273571318548","","","","","87.7635614471651","","","","","88.5407754381097","","","","","87.586252831713","87.4534015614682","","86.8519217109521","","",
"Samoa","WSM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","","0","","",
"Yemen, Rep.","YEM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"South Africa","ZAF","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2736609999757","","","","","57.1282670613927","","","","","61.5733254107356","","","","","67.2102642448972","","","","","72.8583177809303","72.7667292371846","","68.7554204737078","","",
"Congo, Dem. Rep.","COD","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.8055164436226","","","","","98.5077703530949","","","","","98.3804072529898","","","","","99.3330540281816","","","","","98.9255034220392","98.6772757186769","","97.3217235298987","","",
"Zambia","ZMB","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6761642818541","","","","","29.5865477430884","","","","","34.0474875866601","","","","","38.0941951756094","","","","","56.5360302693741","61.6890343915573","","71.7438314443197","","",
"Zimbabwe","ZWE","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.63813562608481","","","","","8.27861697516399","","","","","8.58338217473859","","","","","10.875853016425","","","","","21.7768069612598","24.0830961437334","","27.1973397957904","","",
